:START_ID,:END_ID,:TYPE,value:FLOAT
http://identifiers.org/doi/10.1101/650424,http://identifiers.org/doi/10.1101/698530,similarity,0.16666666666666663
http://identifiers.org/doi/10.1101/650424,http://identifiers.org/doi/10.1101/698860,similarity,0.16666666666666663
http://identifiers.org/doi/10.1101/650424,http://identifiers.org/doi/10.1101/699744,similarity,0.08333333333333337
http://identifiers.org/doi/10.1101/650424,http://identifiers.org/doi/10.1101/701391,similarity,0.07692307692307687
http://identifiers.org/doi/10.1101/650424,http://identifiers.org/doi/10.1101/702944,similarity,0.08333333333333337
http://identifiers.org/doi/10.1101/650424,http://identifiers.org/doi/10.1101/706127,similarity,0.09090909090909094
http://identifiers.org/doi/10.1101/650424,http://identifiers.org/doi/10.1101/719583,similarity,0.06666666666666665
http://identifiers.org/doi/10.1101/650424,http://identifiers.org/doi/10.1101/731091,similarity,0.1428571428571429
http://identifiers.org/doi/10.1101/650424,http://identifiers.org/doi/10.1101/731166,similarity,0.18181818181818177
http://identifiers.org/doi/10.1101/650424,http://identifiers.org/doi/10.1101/735696,similarity,0.09090909090909094
http://identifiers.org/doi/10.1101/650424,http://identifiers.org/doi/10.1101/740803,similarity,0.08333333333333337
http://identifiers.org/doi/10.1101/650424,http://identifiers.org/doi/10.1101/744557,similarity,0.05555555555555558
http://identifiers.org/doi/10.1101/650424,http://identifiers.org/doi/10.1101/760512,similarity,0.09090909090909094
http://identifiers.org/doi/10.1101/650424,http://identifiers.org/doi/10.1101/760785,similarity,0.18181818181818177
http://identifiers.org/doi/10.1101/650424,http://identifiers.org/doi/10.1101/764464,similarity,0.09090909090909094
http://identifiers.org/doi/10.1101/650424,http://identifiers.org/doi/10.1101/810309,similarity,0.125
http://identifiers.org/doi/10.1101/650424,http://identifiers.org/doi/10.1101/819060,similarity,0.09090909090909094
http://identifiers.org/doi/10.1101/650424,http://identifiers.org/doi/10.1101/823989,similarity,0.0625
http://identifiers.org/doi/10.1101/650424,http://identifiers.org/doi/10.1101/827782,similarity,0.08333333333333337
http://identifiers.org/doi/10.1101/650424,http://identifiers.org/doi/10.1101/833749,similarity,0.0714285714285714
http://identifiers.org/doi/10.1101/650424,http://identifiers.org/doi/10.1101/836445,similarity,0.1333333333333333
http://identifiers.org/doi/10.1101/650424,http://identifiers.org/doi/10.1101/841171,similarity,0.07692307692307687
http://identifiers.org/doi/10.1101/650424,http://identifiers.org/doi/10.1101/846824,similarity,0.0714285714285714
http://identifiers.org/doi/10.1101/652024,http://identifiers.org/doi/10.1101/685743,similarity,0.16666666666666663
http://identifiers.org/doi/10.1101/652024,http://identifiers.org/doi/10.1101/691451,similarity,0.125
http://identifiers.org/doi/10.1101/652024,http://identifiers.org/doi/10.1101/694067,similarity,0.16666666666666663
http://identifiers.org/doi/10.1101/652024,http://identifiers.org/doi/10.1101/698860,similarity,0.1428571428571429
http://identifiers.org/doi/10.1101/652024,http://identifiers.org/doi/10.1101/702944,similarity,0.16666666666666663
http://identifiers.org/doi/10.1101/652024,http://identifiers.org/doi/10.1101/706127,similarity,0.19999999999999996
http://identifiers.org/doi/10.1101/652024,http://identifiers.org/doi/10.1101/731091,similarity,0.11111111111111116
http://identifiers.org/doi/10.1101/652024,http://identifiers.org/doi/10.1101/731166,similarity,0.16666666666666663
http://identifiers.org/doi/10.1101/652024,http://identifiers.org/doi/10.1101/735696,similarity,0.19999999999999996
http://identifiers.org/doi/10.1101/652024,http://identifiers.org/doi/10.1101/740803,similarity,0.16666666666666663
http://identifiers.org/doi/10.1101/652024,http://identifiers.org/doi/10.1101/760512,similarity,0.19999999999999996
http://identifiers.org/doi/10.1101/652024,http://identifiers.org/doi/10.1101/760785,similarity,0.16666666666666663
http://identifiers.org/doi/10.1101/652024,http://identifiers.org/doi/10.1101/764464,similarity,0.19999999999999996
http://identifiers.org/doi/10.1101/652024,http://identifiers.org/doi/10.1101/810309,similarity,0.09090909090909094
http://identifiers.org/doi/10.1101/652024,http://identifiers.org/doi/10.1101/819060,similarity,0.19999999999999996
http://identifiers.org/doi/10.1101/652024,http://identifiers.org/doi/10.1101/841171,similarity,0.1428571428571429
http://identifiers.org/doi/10.1101/652024,http://identifiers.org/doi/10.1101/846824,similarity,0.125
http://identifiers.org/doi/10.1101/652065,http://identifiers.org/doi/10.1101/674333,similarity,0.6666666666666667
http://identifiers.org/doi/10.1101/652065,http://identifiers.org/doi/10.1101/685321,similarity,1.0
http://identifiers.org/doi/10.1101/652065,http://identifiers.org/doi/10.1101/694067,similarity,0.19999999999999996
http://identifiers.org/doi/10.1101/652065,http://identifiers.org/doi/10.1101/698860,similarity,0.16666666666666663
http://identifiers.org/doi/10.1101/652065,http://identifiers.org/doi/10.1101/699744,similarity,0.5
http://identifiers.org/doi/10.1101/652065,http://identifiers.org/doi/10.1101/701391,similarity,0.4
http://identifiers.org/doi/10.1101/652065,http://identifiers.org/doi/10.1101/731166,similarity,0.19999999999999996
http://identifiers.org/doi/10.1101/652065,http://identifiers.org/doi/10.1101/810309,similarity,0.09999999999999998
http://identifiers.org/doi/10.1101/652065,http://identifiers.org/doi/10.1101/827782,similarity,0.5
http://identifiers.org/doi/10.1101/652065,http://identifiers.org/doi/10.1101/833749,similarity,0.1428571428571429
http://identifiers.org/doi/10.1101/652065,http://identifiers.org/doi/10.1101/836445,similarity,0.11111111111111116
http://identifiers.org/doi/10.1101/670448,http://identifiers.org/doi/10.1101/690677,similarity,0.33333333333333337
http://identifiers.org/doi/10.1101/670448,http://identifiers.org/doi/10.1101/698456,similarity,0.4
http://identifiers.org/doi/10.1101/670448,http://identifiers.org/doi/10.1101/719583,similarity,0.2222222222222222
http://identifiers.org/doi/10.1101/670448,http://identifiers.org/doi/10.1101/731166,similarity,0.1428571428571429
http://identifiers.org/doi/10.1101/670448,http://identifiers.org/doi/10.1101/801738,similarity,0.11111111111111116
http://identifiers.org/doi/10.1101/670448,http://identifiers.org/doi/10.1101/838235,similarity,0.16666666666666663
http://identifiers.org/doi/10.1101/670448,http://identifiers.org/doi/10.1101/846824,similarity,0.11111111111111116
http://identifiers.org/doi/10.1101/672725,http://identifiers.org/doi/10.1101/674333,similarity,0.125
http://identifiers.org/doi/10.1101/672725,http://identifiers.org/doi/10.1101/682013,similarity,0.11111111111111116
http://identifiers.org/doi/10.1101/672725,http://identifiers.org/doi/10.1101/691451,similarity,0.19999999999999996
http://identifiers.org/doi/10.1101/672725,http://identifiers.org/doi/10.1101/694158,similarity,0.125
http://identifiers.org/doi/10.1101/672725,http://identifiers.org/doi/10.1101/696856,similarity,0.09999999999999998
http://identifiers.org/doi/10.1101/672725,http://identifiers.org/doi/10.1101/697938,similarity,0.125
http://identifiers.org/doi/10.1101/672725,http://identifiers.org/doi/10.1101/698498,similarity,0.09090909090909094
http://identifiers.org/doi/10.1101/672725,http://identifiers.org/doi/10.1101/698761,similarity,0.1428571428571429
http://identifiers.org/doi/10.1101/672725,http://identifiers.org/doi/10.1101/699868,similarity,0.11111111111111116
http://identifiers.org/doi/10.1101/672725,http://identifiers.org/doi/10.1101/699900,similarity,0.09999999999999998
http://identifiers.org/doi/10.1101/672725,http://identifiers.org/doi/10.1101/735696,similarity,0.125
http://identifiers.org/doi/10.1101/672725,http://identifiers.org/doi/10.1101/745430,similarity,0.11111111111111116
http://identifiers.org/doi/10.1101/672725,http://identifiers.org/doi/10.1101/788968,similarity,0.08333333333333337
http://identifiers.org/doi/10.1101/672725,http://identifiers.org/doi/10.1101/823989,similarity,0.07692307692307687
http://identifiers.org/doi/10.1101/672725,http://identifiers.org/doi/10.1101/836445,similarity,0.07692307692307687
http://identifiers.org/doi/10.1101/672725,http://identifiers.org/doi/10.1101/846824,similarity,0.09090909090909094
http://identifiers.org/doi/10.1101/674333,http://identifiers.org/doi/10.1101/685321,similarity,0.6666666666666667
http://identifiers.org/doi/10.1101/674333,http://identifiers.org/doi/10.1101/691451,similarity,0.125
http://identifiers.org/doi/10.1101/674333,http://identifiers.org/doi/10.1101/694067,similarity,0.16666666666666663
http://identifiers.org/doi/10.1101/674333,http://identifiers.org/doi/10.1101/697938,similarity,0.19999999999999996
http://identifiers.org/doi/10.1101/674333,http://identifiers.org/doi/10.1101/698761,similarity,0.25
http://identifiers.org/doi/10.1101/674333,http://identifiers.org/doi/10.1101/698860,similarity,0.1428571428571429
http://identifiers.org/doi/10.1101/674333,http://identifiers.org/doi/10.1101/699744,similarity,0.4
http://identifiers.org/doi/10.1101/674333,http://identifiers.org/doi/10.1101/699868,similarity,0.16666666666666663
http://identifiers.org/doi/10.1101/674333,http://identifiers.org/doi/10.1101/699900,similarity,0.1428571428571429
http://identifiers.org/doi/10.1101/674333,http://identifiers.org/doi/10.1101/701391,similarity,0.33333333333333337
http://identifiers.org/doi/10.1101/674333,http://identifiers.org/doi/10.1101/731166,similarity,0.16666666666666663
http://identifiers.org/doi/10.1101/674333,http://identifiers.org/doi/10.1101/735696,similarity,0.19999999999999996
http://identifiers.org/doi/10.1101/674333,http://identifiers.org/doi/10.1101/745430,similarity,0.16666666666666663
http://identifiers.org/doi/10.1101/674333,http://identifiers.org/doi/10.1101/810309,similarity,0.09090909090909094
http://identifiers.org/doi/10.1101/674333,http://identifiers.org/doi/10.1101/823989,similarity,0.09999999999999998
http://identifiers.org/doi/10.1101/674333,http://identifiers.org/doi/10.1101/827782,similarity,0.4
http://identifiers.org/doi/10.1101/674333,http://identifiers.org/doi/10.1101/833749,similarity,0.125
http://identifiers.org/doi/10.1101/674333,http://identifiers.org/doi/10.1101/836445,similarity,0.09999999999999998
http://identifiers.org/doi/10.1101/674895,http://identifiers.org/doi/10.1101/690677,similarity,0.16666666666666663
http://identifiers.org/doi/10.1101/674895,http://identifiers.org/doi/10.1101/693812,similarity,0.25
http://identifiers.org/doi/10.1101/674895,http://identifiers.org/doi/10.1101/698456,similarity,0.19999999999999996
http://identifiers.org/doi/10.1101/674895,http://identifiers.org/doi/10.1101/698761,similarity,0.25
http://identifiers.org/doi/10.1101/674895,http://identifiers.org/doi/10.1101/731166,similarity,0.16666666666666663
http://identifiers.org/doi/10.1101/674895,http://identifiers.org/doi/10.1101/744557,similarity,0.08333333333333337
http://identifiers.org/doi/10.1101/674895,http://identifiers.org/doi/10.1101/753087,similarity,0.19999999999999996
http://identifiers.org/doi/10.1101/674895,http://identifiers.org/doi/10.1101/760785,similarity,0.16666666666666663
http://identifiers.org/doi/10.1101/674895,http://identifiers.org/doi/10.1101/764464,similarity,0.19999999999999996
http://identifiers.org/doi/10.1101/674895,http://identifiers.org/doi/10.1101/810309,similarity,0.09090909090909094
http://identifiers.org/doi/10.1101/674895,http://identifiers.org/doi/10.1101/838235,similarity,0.19999999999999996
http://identifiers.org/doi/10.1101/682013,http://identifiers.org/doi/10.1101/691451,similarity,0.11111111111111116
http://identifiers.org/doi/10.1101/682013,http://identifiers.org/doi/10.1101/694158,similarity,0.16666666666666663
http://identifiers.org/doi/10.1101/682013,http://identifiers.org/doi/10.1101/696856,similarity,0.125
http://identifiers.org/doi/10.1101/682013,http://identifiers.org/doi/10.1101/698498,similarity,0.11111111111111116
http://identifiers.org/doi/10.1101/682013,http://identifiers.org/doi/10.1101/788968,similarity,0.09999999999999998
http://identifiers.org/doi/10.1101/682013,http://identifiers.org/doi/10.1101/836445,similarity,0.09090909090909094
http://identifiers.org/doi/10.1101/682013,http://identifiers.org/doi/10.1101/846824,similarity,0.11111111111111116
http://identifiers.org/doi/10.1101/685321,http://identifiers.org/doi/10.1101/694067,similarity,0.19999999999999996
http://identifiers.org/doi/10.1101/685321,http://identifiers.org/doi/10.1101/698860,similarity,0.16666666666666663
http://identifiers.org/doi/10.1101/685321,http://identifiers.org/doi/10.1101/699744,similarity,0.5
http://identifiers.org/doi/10.1101/685321,http://identifiers.org/doi/10.1101/701391,similarity,0.4
http://identifiers.org/doi/10.1101/685321,http://identifiers.org/doi/10.1101/731166,similarity,0.19999999999999996
http://identifiers.org/doi/10.1101/685321,http://identifiers.org/doi/10.1101/810309,similarity,0.09999999999999998
http://identifiers.org/doi/10.1101/685321,http://identifiers.org/doi/10.1101/827782,similarity,0.5
http://identifiers.org/doi/10.1101/685321,http://identifiers.org/doi/10.1101/833749,similarity,0.1428571428571429
http://identifiers.org/doi/10.1101/685321,http://identifiers.org/doi/10.1101/836445,similarity,0.11111111111111116
http://identifiers.org/doi/10.1101/685743,http://identifiers.org/doi/10.1101/694067,similarity,0.1428571428571429
http://identifiers.org/doi/10.1101/685743,http://identifiers.org/doi/10.1101/698860,similarity,0.125
http://identifiers.org/doi/10.1101/685743,http://identifiers.org/doi/10.1101/702944,similarity,0.1428571428571429
http://identifiers.org/doi/10.1101/685743,http://identifiers.org/doi/10.1101/706127,similarity,0.16666666666666663
http://identifiers.org/doi/10.1101/685743,http://identifiers.org/doi/10.1101/719583,similarity,0.09999999999999998
http://identifiers.org/doi/10.1101/685743,http://identifiers.org/doi/10.1101/731091,similarity,0.2222222222222222
http://identifiers.org/doi/10.1101/685743,http://identifiers.org/doi/10.1101/731166,similarity,0.1428571428571429
http://identifiers.org/doi/10.1101/685743,http://identifiers.org/doi/10.1101/735696,similarity,0.16666666666666663
http://identifiers.org/doi/10.1101/685743,http://identifiers.org/doi/10.1101/740803,similarity,0.1428571428571429
http://identifiers.org/doi/10.1101/685743,http://identifiers.org/doi/10.1101/760512,similarity,0.16666666666666663
http://identifiers.org/doi/10.1101/685743,http://identifiers.org/doi/10.1101/760785,similarity,0.1428571428571429
http://identifiers.org/doi/10.1101/685743,http://identifiers.org/doi/10.1101/764464,similarity,0.16666666666666663
http://identifiers.org/doi/10.1101/685743,http://identifiers.org/doi/10.1101/810309,similarity,0.08333333333333337
http://identifiers.org/doi/10.1101/685743,http://identifiers.org/doi/10.1101/819060,similarity,0.16666666666666663
http://identifiers.org/doi/10.1101/685743,http://identifiers.org/doi/10.1101/841171,similarity,0.125
http://identifiers.org/doi/10.1101/685743,http://identifiers.org/doi/10.1101/846824,similarity,0.11111111111111116
